,track_id,track_name,artist_name,genre_id,genre_names,lyrics,lyrics_source
93,152718218,Por Ti Loco Me Vuelvo,Carlos Garcilazo,[15],['R&B/Soul'],"Sa pagising ko tila himig mo ang bungad na araw ko pag
Mulat ng mata jusko eto may muta pa ako teka ano na nga ba?
San naba papunta?
Lungkot ng buhay ko dala ng grabe na
Hanggang saan ba aabot ang panaginip ko sa isang babaeng umaalon ang
Kanyang buhok para bang gusto konang tumakas talaga sa isang
...

",MusixMatch
94,199671266,Simple,Jrldm,[15],['R&B/Soul'],"Simple lang ang buhay
Sindihan ang gulay
Magpalutang lutang
Habang pumupungay
Sa daming mga kulay
Berde lang tunay
Kapayapaan

Si manong ay nagalit
Sabi nya ay bakit
Sabi ko pwet mo may raket
Sukili ko sa pamasahe
Para na baba baba na

Simple lang ang buhay
Ingiti ang umay
Humingang malalim
...

",MusixMatch
95,190288366,Regalo,Nobrvnd,[15],['R&B/Soul'],"Basta kasama lang kita
Okay na ako
Hindi ko na kailangan ng mga regalo
Kung meron edi masaya
Okay lang kahit wala
Okay lang wala
Okay lang kahit wala

Basta kasama ka
Basta kasama ka
Basta kasama ka
Basta kasama ka

Basta kasama ka
Basta kasama ka
Basta kasama lang kita
Basta kasama lang kita

Di ko kailangan pera
Para lang sumaya
...

",MusixMatch
96,181292415,Binibini,Cean Jr.,"[34, 15]","['Music', 'R&B/Soul']","Biglang bumagal
Ang pag-ikot ng mundo
Nang bigla kang lumitaw
Nung ako'y papaliko
Sa 'di inaasahang panahon
Nakausap ka sa tinadhanang pagkakataon
Tila-tala, ito ba'y panaginip lamang o totoo
Ang hiling ko sana bago magising ay maitanong sa'yo
Binibini
Will you be my baby?
Will you be my lady?
Kung nais abutin ang mga bituin
Aabutin ang mga bituin
Langit ay liliparin
Sabay nating abutin
Binibini
Will you be my baby?
Will you be my lady?
Kung nais abutin ang mga bituin
Aabutin ang mga bituin
Langit ay liliparin
Sabay nating abutin
'Wag ko sanang malimutan
Maalala kahit minsan
Ang 'yong mukha at kamay
Sana laging mahawakan
Sana laging masilayan
Kasama na walang hangganan
Sa 'di inaasahang panahon
Nakausap ka sa tinadhanang pagkakataon
Tila-tala, ito ba'y panaginip lamang o totoo
Ang hiling ko sana bago magising ay maitanong sa'yo
Binibini
Will you be my baby?
Will you be my lady?
Kung nais abutin ang mga bituin
Aabutin ang mga bituin
Langit ay liliparin
Sabay nating abutin
Binibini
Will you be my baby?
Will you be my lady?
Kung nais abutin ang mga bituin
Aabutin ang mga bituin
Langit ay liliparin
Sabay nating abutin
Sa 'di inaasahang panahon (Woah)
Nakausap ka sa tinadhanang pagkakataon (Hmm yeah)
Tila-tala, ito ba'y panaginip lamang o totoo (Hey)
Ang hiling ko sana bago magising ay maitanong sa'yo (Ohh woah)
Binibini
Will you be my baby?
Will you be my lady?
Kung nais abutin ang mga bituin
Aabutin ang mga bituin
Langit ay liliparin
Sabay nating abutin
Oh kay ganda mo sa mata
Na na na na na na na na na na
Oh kay ganda mo sa mata
Na na na na na na na na na na",
97,34542084,Dahil Mahal Na Mahal Kita,Zacariah,[15],['R&B/Soul'],"Kahit na nagmumukhang tanga
Kahit na sinasaktan ako
Umiiyak ako dahil sa 'yo
Heto pa rin ako
Baliw na baliw sa 'yo

Kahit na
Niloloko mo lang ako
Kahit na tumingin ka sa iba
Magmahal ka ng iba
Magbubulag-bulagan ako
Masakit man ito dito sa puso ko

Dahil mahal...
mahal na mahal kita
Hindi ako matatakot, mahihiya
Anuman ang sabihin nila
Dahil mahal kita
Dahil mahal...
mahal na mahal kita
Gagawin ko ang lahat
Pangako mo lang 'di ako iiwan
Dahil mahal
Mahal na mahal kita

Kahit na
Niloloko mo lang ako
Kahit na tumingin ka sa iba
Magmahal ka ng iba
Magbubulag-bulagan ako
Masakit man ito dito sa puso ko

Dahil mahal...
mahal na mahal kita
Hindi ako matatakot, mahihiya
Anuman ang sabihin nila
Dahil mahal kita
Dahil mahal...
mahal na mahal kita
Gagawin ko ang lahat
Pangako mo lang 'di ako iiwan
Dahil mahal
Mahal na mahal kita

Gagawin ko ang lahat
Pangako mo lang 'di ako iiwan
Dahil mahal
Mahal na mahal kita",
98,156214523,WSK (Wasak),Miss Ramonne,[15],['R&B/Soul'],"WSK (Wasak)

Sa iyong mga mata aking muling nakita ang pag-ibig
Pagmamahalang hinahanap ng mga tao sa buong daigdig
Naniwala, nagtiwala; baka sakaling tama ang tibok at pintig
'Di akalaing kaya mo akong tignang nakahandusay sa sahig

Sino ba ang tama
Sino ang may sala
Di ko na maalala, bulag na sa'king luha
Sa piling mo, iyak-tawa
Hirap na may ginhawa
'Di mo na 'ko marinig
Hawak mo aking leeg

Wasak na wasak, pero baliw pa rin sa'yo
...

",MusixMatch
99,199553106,Tala,Khimo Gumatay Covers,[15],['R&B/Soul'],"Siguro nga't masyadong mabilis ang pagyanig
Ng puso ko para sa puso mo
Siguro nga ako ay makulit, ayaw makinig
Sa takbo ng isip
Hindi ko maipilit
Tila ako'y nakalutang na sa langit
Ngunit nalulunod sa yong mga ngiti

...

",MusixMatch
100,139698321,Misunderstood,Elly Sound,[15],['R&B/Soul'],"Mahal na kita sa paraan na ako lang ang nakakaalam
Mahal na kita kaso nga lang hindi mo 'yon alam
Gusto kong iparamdam sa'yo all
Night, baby, hold tight, don't be scared
Baby, it's alright cause I'm in love with you

Lately ko lang napatunayan na mahal na kita
Simula nagkatinginan ng mata sa mata
'Di ko maipaliwanag ang nadarama sa'yo
Pano na 'to ano ba 'to pusong matigas pinalambot mo
Bakit ganto nag tatanong kung ako rin ba ang laman ng iniisip mo

Pano kung kumatok ako sa pintuan
Niyo pagbubuksan mo ba kaya ang tulad ko
Kung sakali na mangyari sasabihin ko
'Di na magdadalawang isip na sabihin 'to
Agad agad sasagutin ang mga tanong mo
Sana sagutin mo din ang mga tanong ko

...

",MusixMatch
101,153689496,Radyo,Amara,[15],['R&B/Soul'],"Tumatakbo ka sa isip ko
Bumibilis ang
Tibok ng puso
Nakatulala
Sa bintana
Di maiwasang
Mapaluha

Ang mga bituin
Tinuturo
...

",MusixMatch
102,205920132,Humpay,Jarlo Bâse,[15],['R&B/Soul'],"Kung ayaw mo na sa'kin,
Huwag mo nang pilitin
Ang sarili mo

Huwag mo'ng iisipin,
Na ako'y 'yong lilisanin
'Di magtatampo ('Di magtatampo)

Iwasan na ang paglingon
Sa simula
At kahapon natin
Huwag manghinayang sa atin,
Dapat mong piliin ang 'yong,
Sarili
Ang 'yong sarili

At kung wala talagang
Natitirang pag-ibig,
Alalahanin
Na ang kalayaan
Mo ay ligaya
Sa akin

Hindi mo na tungkulin
Na ingatan at hilumin
Ang damdamin ko
Oh-oh, oh-oh-oh-oh-oh
...

",MusixMatch
103,206358793,'di Na Lalayo,Vaughn,[15],['R&B/Soul'],"'Di ko mapigilan na isipin kung kumusta ka na
Kaya sana magparamdam ka na naman
Kase alam ko na madami pa naman na paraan
Lahat ng oras ko sayo ilalaan

Tanda mo pa ba ang
Mga araw na sinabi mo na dito ka nalang
Kung ikaw ay aking lolokohin lang naman
Edi sana palang 'di ko nalang din sinimulan
Baby maniwala ka naman saaken
Sabi ko naman kase sayo

Hindi na lalayo sa tabi mo
Hindi na lalayo sa tabi mo
Hindi na lalayo sa tabi mo
Hindi na lalayo

Sa tuwing wala ka saking tabi
'Di ko maiwasan na hindi mag alala
Pano ba naman kase ang bigat ng pakiramdam
Na aking dinadala-dala,
'Di bale na, para sayo naman gagawin lahat kahit Minsan ako'y walang wala
Wala nakong pake sa mga tao sa paligid ko
Kahit narin naman sila ay talagang awang-awa
Alam ko sa sarili ko aking ginagawa,
Handa maging tanga
Ganun kahalaga
Gabi-gabi lumuluha
Mata'y pulang pula
Puno ng kalungkutan ang isipan
'Di mapaniwala na ikaw ang dahilan
O bakit ba kasi tinalikuran ba naman
'Di naman kailangan na ako'y iwasan
Pero kahit na ganun paden patuloy na kakapit
...

",MusixMatch
104,165886572,Dalawang Isip,Kevin Yadao,[15],['R&B/Soul'],"Hanggang ngayon, ikaw ang laman
Ng panaginip ko at isipan
Parang anghel kung ngumiti
Boses na sobrang lambing
Sa tuwing nakikita, para bang nanghihina
May yakap at may beso pa, sabay tanong na kumusta?
Habang ako’y tahimik lang. Ngiti, sagot ng ayos lang
Kahit na nagdurugo ang puso dahil may minamahal ka na
Oh, Sana hindi na nagdalawang isip pang
Sabihin ang nadarama
Sana hindi na natakot at nangamba
Edi sana nalaman ko pa
Baka sakaling tayong dal’way magkasama
O, kaya nama’y tanggap ko na, na wala na
Palagi nang nakikita, sa radyo at sa TV pa
Nananadya ang tadhana, di naman kita kinukumusta
Iwanan ang nakaraan, mag isang nakayanan
Kahit na nagdurugo ang puso dahil nga ikakasal ka na
Oh, Sana hindi na nagdalawang isip pang
Sabihin ang nadarama
Sana hindi na natakot at nangamba
Edi sana nalaman ko pa
Bakit ba hindi nasabi?
Ngayon tuloy ay nagsisisi
Oh, Sana hindi na nagdalawang isip pang
Sabihin ang nadarama
Sana hindi na natakot at nangamba
Edi sana nalaman ko pa
Bakit ba hindi nasabi?
Ngayon tuloy ay nagsisisi
Bakit ba hindi nasabi?
Ngayon tuloy ay nagsisisi
Edi sana nalaman ko pa
Sana hindi na nagdalawang isip",
105,204280205,Halina't,Ehrol,[15],['R&B/Soul'],"Halina't, sumama kana sakin
Wala na, dapat pang isipin
Sa tuwing ikaw ay kasama
Hindi na mangangamba

Hey baby
Anong oras na
Kanina pa ko nag hihintay
Sumama kana
Cause everytime when I'm with you
I know exactly what to do

Sa araw-araw na tayo ay magsasama
Pag-ibig na hindi nakakasawa
Everyday ill make you realize
Baby girl, that you're mine

Tuwing hawak
Ang yong mga kamay
Ang puso, ay di mapalagay
Ang hiling ko lang sa mga tala ay
Makasama ka habang buhay

Halina't, sumama kana sakin
Wala na, dapat pang isipin
Sa tuwing ikaw ay kasama
Hindi na mangangamba

Halina't, sumama kana sakin
Wala na, dapat pang isipin
Sa tuwing ikaw ay kasama
...

",MusixMatch
106,188747342,Tagay Pa,Rydn,[15],['R&B/Soul'],"Eto na naman ako lasing
Iniisip ka pa rin
Wala 'kong maihambing
Sa iyo
Di ko alam ang gagawin
Tagay ay laging bitin
Kulang pa rin
Parang pagibig mo

Pano ba ang sumaya
Kung di na maibalik
Kung hindi na makamit
Ang iyong pananabik
Eto lang paraan na alam ko
Para kahit sandali ay makalimot ako

Tagay pa
Kulang pa
Kahit na may amats na
Kahit na may bukas pa
May kasama o wala
Gusto kong malunod
At magpakalasing
...

",MusixMatch
107,162581701,Baby Girl,Tuphe,[15],['R&B/Soul'],"Baby girl why don't you come back to me
Why don't you love me anymore
Baby girl you know i still care for you
You know i will love you forevermore

Pagnakikita ko ang larawan
Na iyong iniwan ako'y nasasaktan
Naaalala nung ikaw pay kapiling
Kaya ang magbalik ka yan laging hiling

Pagnaiisip kong nakaraan
Nung tayo pay nagmamahalan
Ngunit bakit ko pa ito sayo nagawa
Sinaktan ka't iniwan mo ako ngayon hanap ka sinta

Baby girl why don't you come back to me
Why don't you love me anymore
Baby girl you know i still care for you
You know i will love you forevermore

...

",MusixMatch
108,160453340,Between,Allegra feat. Young Echo,[15],['R&B/Soul'],"Ano bang dapat kong gawin
Wag ka munang umuwi ayoko ng bitin
Sa gabing ito pwede ba tayo malasing
Tumingin sa langit pagmasdan ang bituin
Ano bang dapat kong gawin
Pag ibig ko sayo sana bigyan mo ng pansin
Ayoko ng umasa, Di ko kaya alamin
Mahal kita kahit kaibigan lang ang yong tingin
Lasing na lasing
Malapit ng umaraw
Hindi ko alam
Kung dapat bang sabihin sayo
Nararamdaman ko
Kase alam ko
Ang sagot mo
Ikaw lang walang iba
Sana wag kang mawala
Dahil andito kana
Sa akin ka sumama
Kase kung sino pa yung totoong
Nagmamahal hindi mo
Mabigyang pansin palagi kong
Dinadasal
Na sana ay makita mo
Na ako lang para sayo
Ikaw lang ang aking mundo
Ano bang dapat kong gawin
Wag ka munang umuwi ayoko ng bitin
Sa gabing ito pwede ba tayo malasing
Tumingin sa langit pagmasdan ang bituin
Ano bang dapat kong gawin
Pag ibig ko sayo sana bigyan mo ng pansin
Ayoko ng umasa, Di ko kaya alamin
Mahal kita kahit kaibigan lang ang yong tingin
Gustong magsalita
Ngunit wala kong masabe
Lakas ng loob
Ngayon ka sakin sumapi
Nag iisip kung paano
Ang unang atake
Parang laro ng chess
Ako ang unang namate
Kase naman biglang
Nadale
Ng mahal na reynang
Aking itim na hare
Ang iyong tama
Parang alak na sakin
Pwede ba tayo malasing
Ng walang ibang kasale
Baka sakali
Hindi na puro pasa kalye
Laban o bawi
Sana umubra ang
Ginagawang diskarte
Ano bang dapat kong gawin
Uuwi nalang
Gusto mo ba magpalambing
Ang natitirang oras
Ating samantalahin
Ganon ba talaga pag tinamaan
Ka ng magaling?
Ano bang dapat kong gawin
Wag ka munang umuwi ayoko ng bitin
Sa gabing ito pwede ba tayo malasing
Tumingin sa langit pagmasdan ang bituin
Ano bang dapat kong gawin
Pag ibig ko sayo sana bigyan mo ng pansin
Ayoko ng umasa, Di ko kaya alamin
Mahal kita kahit kaibigan lang ang yong tingin",
109,199671272,Ay Nako,Jrldm,[15],['R&B/Soul'],"Ay nako naman
Palagi kang umiiyak
Ay ako nalang
Sabay tayong lilipad
Pagsapait ng umaga
Sakit ay wala na
Hanggang sa wala ng ala ala sya

Ay nako naman
Mga dala moy akin na
Ay alam mo ba
Ikaw ang pinaka maganda
Pagsapit ng umaga
Sakit ay wala na
Hanggang sa wala ng ala ala sya

...

",MusixMatch
110,185903426,Basta't Mahal Kita,Kiko Verzosa,[15],['R&B/Soul'],"Eto,c sinusugal na naman ang puso ko
Hindi nako natuto
Ilang ulit nakong niloko
Ilang beses nakong iniwan
Sinabi sa sarili na
Hinding hindi nako masasaktan

Pero tumibok na naman and puso kong ito
Hindi ko napigilan
Kung bakit pa ako lumapit
Alam ko naman baka sumabit
Sinabi sa sarili na
...

",MusixMatch
111,182509156,Baby,Ako si Pablo feat. MikeyBoi,[15],['R&B/Soul'],"Baby, Pakinggan mo ako
Ikaw lang ang kailangan ko
Sana pagbigyan mo
Ang Hiling ko pakinggan mo
Kung pwede lang tayo maging dalawa
Gusto ko na mapasa akin ka
Ang ganda ng iyong mga mata
Gustong gusto talaga kita
Iba ka sa mga nakilala ko
Ang hirap ipaliwanag ngayon neto
Hubog ng katawan mo ay laging nasa isip ko
Ako'y nahulog sa kagandahan mo
Pag nakikita kita gusto kita yakapin
Ikaw ang pinaka maganda
Sakin mga paningin, sakin mga paningin
...

",MusixMatch
112,191931655,Cruxx (Kung Hindi Pwede) [feat. Ahldrin & Too Zan],Jerick Nucasa feat. Ahldrin & Too Zan,"[34, 15]","['Music', 'R&B/Soul']","Kung hindi pwede
Sana ay malaman mo
Na hindi peke
Ang pagibig na ibibigay sayo

Kapag naaaninag ka ako'y natataranta (baket)
Yung tila ba nananaginip ng dilat ang mata
Kaduda duda bakit ganito ang tama
Kasing lakas ng gravity ang 'yong ngiti kung
Humila pababa walang kasing tumbas ang tama
Hindi ka na mag hihinala
Ikaw ang number one saakin
Pangarap lang kita pero sana ako'y palarin

Kung hindi pwede
Sana ay malaman mo
Na hindi peke
Ang pagibig na ibibigay sayo

Kung maglaro man at mapadapad kung saan saan
Palagi kang nanjan para ako'y suportahan
Hindi alam kung ano ang  dahilan
Basta sure ako sa aking nararamdaman
Sana naman na ako'y mapagbigyan
Pangarap lang kita wag kapa sanang kabahan
Hindi alam kung ito'y magiging kasalanan
Umibig sa taong tingin sayo ay kaibigan

Kung hindi pwede
Sana ay malaman mo
Na hindi peke
Ang pagibig na ibibigay sayo

Di naman ako salbahe
Pero bakit grabe? Titig sakin
Ng isang babae
Akin bang nadali?
Baby ang ganda ng iyong imahe
Parang model nga eh
Sige sumandal ka lang saakin
Mahaba pa ang biyahe
Linawin mo kung pwede

Kung hindi pwede
Sana'y malaman mo
Na hindi peke
Ang pagibig na ibibigay sayo
Kung hindi pwede
Sana'y maintindihan mo
Na hindi torpe
Sadyang nahihiya lang sayo",
113,202218091,Rena,Ron David,[15],['R&B/Soul'],"Hmmmm
La da da da da da
La da da da da da

Ron David and i'm singin

Imma hit you once imma hit you twice yeah

Napaka ganda mo Rena
Tunay na pilipinang dalaga
Nakita ko sa may gilid ng kalsada
Habang ako'y nakadungaw sa bintana
Kay sarap masdan ng 'yong mata
Sa'yong ngiti ako'y natulala
Nadarama'y bigla nang lumala
At ang puso ko'y mistulang nagwawala

Hey pwede ko bang malaman
Kung ano ang pangalan mo miss
Baka maaari na ihatid na kita sa may harap ng bahay niyo para safe kana

...

",MusixMatch
114,202218093,"Time, Love & Space",Ron David,[15],['R&B/Soul'],"I'll share my time, love and space
Kapag nanjan ka lumiliwanag ang nakikita ng aking mata
Siguradong ibibigay ko lahat sayo dahil tunay na ikaw lang talaga, yeah
Time, love and space
Time, love
Time, love and space
Time, love
Time, love and space
Kung 'di ka gagawa ng paraan edi ako nalang

Sa tagal ng relasyon na meron tayo
Kung bibilangin ay higit walong taon narin ito
Hindi natin gusto na tayo'y nagkakalayo
Kase pakiramdam ko
Nauubusan ng hininga
At 'di rin tayo makapagpahinga
Gusto mo, gusto ko ibibigay natin ang
Sapat na oras para sa isa't-isa

Minsan nakakalito pagtapos ng limang minuto bigla tayong nagkakagulo
Aawayin moko pagkatapos
Magbabati nalang na parang walang nangyare
Normal nalang ito sa atin
...

",MusixMatch
115,201340611,Hayaan Lang Sana,Amy Nobleza,[15],['R&B/Soul'],"Hindi ko naman pinapansin
Kung may mahal ka na
Kaya ko namang tanggapin
Hindi ko naman ipipilit
Ang sarili kung
Hindi naman kayang mahalin

At kung mayro'ng
Lungkot sa'king mga mata
Hayaan mo na lang
'Wag mag-alala

Hindi naman ako umaasa
Hindi naman ako naghahangad na mapansin
...

",MusixMatch
116,201843435,Ayoko,RM,[15],['R&B/Soul'],"Sabi ng ayoko
Balikan ang mga alala natin
Sabi ng ayoko
Balikan ang mga ginawa natin
Sabi ng ayoko
Balikan ang mga alala natin
Sabi ng ayoko
Balikan ang mga ginawa natin

Ano nga bang nangyare sating dalawa
Ang saya dati bigla kang nag iba
Alam kong mali pero tama to
At kalimutan ka ay susubukan ko
Susubukan ko oh
Kalimutan ka kalimutan ka
Kalimutan ka
Kasi nga ayokong aminin wala na
...

",MusixMatch
117,203904963,Alak+Baso,Lil Cge,[15],['R&B/Soul'],"Ipasa na ang baso upang makalimutan ko na
Ang mga araw na minamahal parin kita
Di mo maiintindihan aking nadarama
Lungkot ay di mababatid saking mga mata

Bote nalang ng alak ang alam kong lunas
Saket ay di ko matanggal sa simpleng punas
Hindi na maghihilom natamo kong sugat
Dahil sa ginawa mo saken ay napabilib si Hudas

...

",MusixMatch
118,198087793,Hlkn (feat. Imeh),Undrrtd,[15],['R&B/Soul'],"Yo
Hey, hows it going
I saw you from there, you were eyeballing me, so, i thought i might wanna say hi, (how'd you know that i was looking at you?)
I just know.
Im casper, save your number.

Halika na sakin tabi, sabay na tayo umuwi
Gamitin mo ko sandali, ng magdamag ka tumili
Makabagbag damdamin ang aking kilig
Pag saking mga mata palagi ka na nakatitig
Ako ay lobo sa bilog mong buwan ay aalulong
Pabulong na paungol ka tas pagulong na guluhin ang kama doon,
Yan ay pautos hindi patanong malibang kang kasabay babasain ang balon
Papikit na mapapalulon hanggang malulong at ipapadama ko na lang sayo ngayon

Alaala kung san tayo unang nagkitat umupo,
Nagusap patago, pagnanasa sa mundo na sa isip humubo
Diwa ko at kamalayan dati lang napakalabo, pero totoo,

Halika sakin baby, lapit ka sakin baby
Ngayon gabi, ikaw ako wala ng iba baby!
Coz i want you all night yeah!
Halika sakin baby, lapit ka sakin baby
Ngayon gabi, ikaw ako wala ng iba baby!
Coz i want you all night yeah!

Malamang siguro, kala biro, naparito ako
Ang Superhero mo fully geared kala psycho ako
Ang Souvenir mo kasbu na pagtapos na maligo
Ang sigarilyo pasa mo na bago ka mapaso
Tas pasok ka dito, di mapakali tong, kinakalabit mo
...

",MusixMatch
119,205184070,Wag Ka Mag-alala (feat. Jl Estavillo & Russel Pardo),Lucas Valdes,[15],['R&B/Soul'],"Yeah, sinasabi ko sa 'iyo
Lahat ng gusto ko ay nasa piling mo
Kaya wag ka mag-alala
Wag ka mag-alala

Binubuhat ka ng ganda
At wala ng iba pa
Ikaw ang nasa isip ko
At wala ng iba pa
Kaya wag ka mag-alala
Wag ka mag-alala

San tayo mapunta
Ikaw ang nasa-isip ko
At wala nang iba pa
Kaya, gawin na natin ang pinapaginip natin

Ang mundo natin
Ang pwede lamang natin
Sukatin, mga bagay na iyakin
Sabay natin bubuhatin
At iiwan sa buhangin kasi kinakaya natin (Wag ka mag-alala)

Ba't ba nagkaganto
Wag ka na malito ayoko nang mabigo
Ibibigay sayo pagmamahal kong buo
Kapag dumadaan ka ang mundo ko'y humihinto

Teka lang saglit
Pwede bang yumakap ka kahit mahigpit
Ikaw ang pinapangarap makamit
...

",MusixMatch
120,199045058,Akin Ka,Rydn,"[15, 18]","['R&B/Soul', 'Hip Hop/Rap']","Napigil na naman ako ng pagkakataon na muling makasama ka
Abot-langit ang aking ligaya
Lahat sila'y nakahalata na
Mayro'n pang larawang nagpapahiwatig
Parang tayo pero alanganin
Suntok sa buwan, bulong sa hangin na
Ako'y sa 'yo, ikaw ay akin, 'yan aking ramdam
Sa t'wing magkasama, akin ka, 'yan ang aking alam
Sabihin man nila ako'y hibang, ako'y buwang
Wala silang alam
Tayo nakakaramdam

Pag-ibig ko'y nandito lang
...

",MusixMatch
121,196570445,Singapore,Quindoza,[15],['R&B/Soul'],"Di pa nakapasok sa iyong puso
Wag magpapa-apekto sa mga tukso
Dahil ang Singapore ay na-uso
Sayo mapupunta ang aking puso

It's Singapore, yuh yuh
It's Singapore, yuh
It's Singapore, yuh yuh
Sa Singapore, yuh
It's Singapore, yuh yuh
It's Singapore, yuh
It's Singapore, yuh yuh
Sa Singapore, yuh

Kay sarap mong kausapin
Parang tunang kinakain
Maghapon tayo'y laging busy
Sa cellphone laging cheesy

Di mo manlang naisip yung kalabasan
Lagi nalang busy sa kwentuhan
Daming dada, tapos na pala
Hinahanap kita, san na kaya

Tuwing umaga't hapon at gabi
Naguusap nang di nagsi-sisi
...

",MusixMatch
122,84074361,Parang Langit,Johann Mendoza,[15],['R&B/Soul'],"Sa dulo raw ng buhay tinitimbang kung tayo'y tunay na karapat dapat
Pero ang alapaap ay narito sa lupa, kung may tiyaga kang maghanap
Lahat tayo'y may hirap sa buhay araw-araw -- init, traffic, at pera
Ngunit pagsakay ko ng jeep pauwi sa bahay, at ikaw ang nakita

Parang langit, parang langit
Kapag kasama na kita at nakakatabi
Parang langit, parang langit
Ang aking nahahagkan sa iyong tabi

Ang pasanin araw-araw sa mundong ibabaw, ginhawa daw ang kapalit
Pero 'di ko kailangan pangakuan ng ganyan, gantimpala na ang 'yong ngiti
Kayod lang ng kayod hanggang makaraos -- umaga, tanghali, gabi
...

",MusixMatch
123,148635839,Ferris Wheel,DropDead,[15],['R&B/Soul'],"Sana nga ngayon hindi kana lang nakilala
Kala ko anghel na nagpanggap lang na dalaga
Yun pala mali na, di agad nakita
Nasilaw yung mata sa mga kulay sa pisngi nya
Kala ko ganon nalang tingin mo, kaso biglang nahinto
Inamin agad sayo nagtapat sagot sakin kaibigan ako
Oo nga kaibigan lang ako
Sayo ay kaibigan lang ako
Yeah bat ako bakit ba nagmadali
Kala ko porke kaibigan kita lahat sakin agarang mapapadali
Pero hindi(pero hindi) pero hindi nadin talaga tama
Nagising na utak ko sa laro na ang puso laging nadadaya
Nakita nadin mga tama sa dating pikit na mali
Buti nakita pa kulay mo sa taas ng kolorete sa bawat pisngi
Dapat hindi na humingi ng kahit anong kapatawaran
Dahil pag ginawa sakin sa dulo ikaw ay aking pagtatawanan
Yeah!
Ikaw ay pagtatawanan
Ugh!
...

",MusixMatch
124,102022162,Zouk Again (Chorus),Noel E.,[15],['R&B/Soul'],"Basta wala ka
Ikaw ra ang gi huna2x
Mingaw handumun kung ang tutunLan
DiLi ma baLAnce txt.c kung naa kay mu
Abante me karun dha wa na me tama
Asa mi maka hit2x ani jah!

Ikaw ra ang akung gi huna2x kay
Mga Lakaw naku ikaw ang ka agbay
Basta ikaw kuyog di naku mag bantay
Dili ko bati kung gikan ikaw akung pay2x
Basta ikaw kuyog aku ma Lingaw
Karun waLa ka sa tapad aku gi mingaw
Imung tama samas tam is nga halok
Karon ikaw wala asa kaha ko ka ahok
Sa pag biya nimu wako kalimot
Ang na bilin imung papel nalang sa akung kamot
Pwd ba nga mu balik ka diri
Og e butang sa akung nawung ang dakung ngisi
Hangtud karon ikaw ang gi pa ngita
Akuang sugalan bisag mahal bisag basa
Asa kaha ko makakita
...

",MusixMatch
125,179625980,Nakaw Na Sandali,Schumi feat. Lipip,[15],['R&B/Soul'],"Ilang buwan na ang lumipas
Bakit para bang hindi ka lumayas sa aking puso at isipan
Ikaw ang lumisan
Tuwing nakikita ang mga mata agad babalik ang mga alaala
Madilim na, patapos na, san ka na ba?
Eto ang nakaw na sandali
Nakaw na sandali
Nakaw na sandali
‘To lamang ang hiling
Nakaw na sandali
Tanggalin ang hapdi
Nakaw na sandali
Ikaw lamang aking hiling

Hulog ka ng langit
Bakit ‘di mo pansin gusto ka maging akin?
Kahit wala ka na patuloy ang pag ibig
Kahit wala ka na gusto ang ‘yong lambing
Ito ang aking hiling

Nakaw na sandali
Nakaw na sandali
Nakaw na sandali
Ikaw lamang aking hiling
Nakaw na sandal
Tanggalin ang hapdi
Nakaw na sandali
Ikaw lamang aking hiling

Ang tangi kong hiling para sa’tin sinta
Na sakin ay hindi ka na mawalay pa
Hindi ko na kasi alam ang gagawin
Sa tuwing pag gising ko ika’y wala parin
Ako’y nasasabik kapag kasama ka
Tuwing gabi tayong dalawa ay masaya
Pagmamasdan ka lang hanggang sumikat ang
Araw, sayo ako nanaman ay nadarang

Hulog ka ng langit
Bakit ‘di mo pansin gusto ka maging akin?
Kahit wala ka na patuloy ang pag ibig
Kahit wala ka na gusto ang ‘yong lambing
Ito ang aking hiling

Nakaw na sandali
Nakaw na sandali
Nakaw na sandali
Ikaw lamang aking hiling
Nakaw na sandal
Tanggalin ang hapdi
Nakaw na sandali
Ikaw lamang aking hiling",
126,199864008,Tayo Na Lang,Bash,[15],['R&B/Soul'],"Hindi na kailangang pilitin
Kung tayo, tayo, edi tayo hanggang dulo oh, oh oh, oh
Hindi na kailangang pilitin
Kung tayo, tayo, edi tayo hanggang dulo oh,oh

Ano na? Anong ating plano? Diba kahapon okay pa naman tayo
Bakit biglang nagbago? Kumabig ang puso, tuluyang naglaho na
Ako sa isip mo sinta pero wag kang mag-alala
Dahil ikaw lang talaga, ang gusto ko walang iba (Walang iba)

Inaantok na yata ako pero ayokong matulog na tayo ay ganito
Halika dito at pag-usapan natin to
...

",MusixMatch
127,194283367,Positibo,Critz,[15],['R&B/Soul'],"Namulat na sa larangan
Akin na itong nilakaran
Di na pwedeng huminto dapat ay dire-diretcho kalang sa iyong paroroonan

Wag mag alinlangan
Ituloy mo lang ang laban
Kahit pa di mo alam ang patutunguhan
Basta't wag na wag kang panghinaan

Wala kang masasandalan
Lakasan mo lang ang yong kalooban
Kailangan mong panindigan
Sarili mo lang ang tangi mong kalaban
Kaharap mo na sa salamin
Sa pag angat mo sya lang din ang tanging salarin

Wag na wag kang kukurap
...

",MusixMatch
