,track_id,track_name,artist_name,genre_id,genre_names,lyrics,lyrics_source
47,74789950,Awit Ng Pasasalamat Sa Ama't Ina,Musikatha Kids,[22],['Christian & Gospel'],"Kaybuti ng Panginoon
Ang tulad ko'y binigyan N'ya ng buhay, napuno ng kulay
Wala na akong mahihiling
Dahil sa handog Niyang walang katulad na mga magulang

Kapag ako'y nalulumbay, handa akong kalingain
Kapag ako'y nagkukulang, unawa ang laan sa 'kin

Salamat sa Panginoon 'pagka't binigyan N'ya ako
Ng mga magulang na lubos-lubos ang pagsinta
...

",MusixMatch
48,159317759,Salamat Salamat,RM Rodriguez,[22],['Christian & Gospel'],"Kung ating mamasdan
Ang kalawakan
Hindi ko maunawaan
Ang 'yong dahilan
Kung bakit ako'y
Pinili mo't inalagaan
Diko kayang isipin
Hinding hindi ko kayang sukatin
Ang pag ibig mo Hesus
Na 'yong binigay sa akin
Salamat salamat
O Hesus sa pag ibig mo
Walang ibang nagmahal sakin ng katulad mo
Salamat salamat
O Hesus sa pag ibig mo
Ako'y magsasaya
Sa piling mo
...

",MusixMatch
49,79505189,Sa Diyos Walang Imposible,Tony Rodeo,[22],['Christian & Gospel'],"Hanap mo ba'y kagalingan sa karamdaman
Pagod kna b, sa problemang dinadala
Nais mo ba na a
Ung buhay na mapayapa
Ang landas mo ay nais mong itama

...

",MusixMatch
50,136843736,Kumama Yahwhe,Rachel Anyeme,[22],['Christian & Gospel'],"Eh Yahwhe
Eh Yahwhe na nga yo kumama
Eh Yahwhe  eh, eh Yahwhe na nga yo kumama
Eh Yahwhe  eh, eh Yahwhe na nga yo kumama
Nzambe bolingo
Eh Yahwhe, eh Yahwhe na nga yo kumama
Eh Yahwhe eh Yahwhe na nga yo kumama
Eh Yahwhe eh Yahwhe na nga yo kumama
Nzambe bolingo
Nzambe malumu
Papa na nga eh na yende kotobola yo yaya
Osu nga na fulu, o longoli na soni
Nzambe na nga yo na yenbi yo na posa
Oh kumama yawe
Eh Yahwhe, eh Yahwhe na nga yo kumama
Eh Yahwhe eh Yahwhe na nga yo kumama
Eh Yahwhe eh Yahwhe na nga yo kumama
Papa bolingo, papa malumu eh
Na kabeli yo bomoyi oyo olokota na fulu eh kumama yawe
Eh Yahwhe, eh Yahwhe na nga yo kumama
Eh Yahwhe eh Yahwhe na nga yo kumama
Eh Yahwhe eh Yahwhe na nga yo kumama
Na kabeli yo bomoyi oyo olokota na fulu papa
Na peci yo bomoyi na ya oyo yo obongi sa, na peci yo
Oh kumama Yahwhe, kumama Yahwhe
Kumama Yahwhe , kumama Yahwhe
Na yekola na ngai te kopimela ka yo ba zembo",
51,74162206,Diyos Ng Pilipinas,Rommel Guevara,[22],['Christian & Gospel'],"Inaalay sa iyo ang bayang ito
Maluwalhati nawa ang ngalan mo
Kami'y akayin mo

Ikaw ang buhay at pag-asa
Sa iyo kami sumasamba
...

",MusixMatch
52,78782290,Dakilang Katapatan,Joni Villanueva,[22],['Christian & Gospel'],"Sadyang kay buti ng ating Panginoon
F G Em - Am
Magtatapat sa habang panahon
Maging sa kabila ng
Ating pagkukulang
Biyaya Niya'y patuloy na laan

Katulad ng pagsinag ng gintong araw
F G Em - Am
Patuloy Siyang nagbibigay tanglaw
F E7 Am - D
Kaya sa puso ko't damdamin
Katapatan Niya'y aking pupurihin

Dakila Ka, O Diyos
Tapat Ka ngang tunay
Magmula pa sa ugat ng aming lahi
Mundo'y magunaw man,
...

",MusixMatch
53,131978084,Biyaya Mo,Faithmusic Manila,[22],['Christian & Gospel'],"Ako ay narito dahil Sa'yo
Makasalanan man ako'y pinatawad Mo
Buhay ay inalay Mo
Tinubos ako sa krus ng kalbaryo

Biyaya Mo'y sapat sa buhay ko
Walang katulad Mo
Panginoon kay buti Mo
Noon ngayon at magpakailan man di ka nagbabago
Panginoon kay buti mo sa 'kin

Sayo natagpuan ang kapayapaan
Hindi nagmamaliw magpakailan. kailan pa man
Walang katulad Mo
...

",MusixMatch
54,106130672,Dakilang Katapatan,Mario Lajarca Jr.,[22],['Christian & Gospel'],"Sadyang kay buti ng ating Panginoon
Magtatapat sa habang panahon
Maging sa kabila man ng ating pagkukulang
Biyaya N'ya'y patuloy na laan

Katulad ng pagsinag ng gintong araw
Patuloy s'yang magbibigay tanglaw
Kaya sa puso ko't damdamin
Katapatan Mo'y aking pupurihin

...

",MusixMatch
55,77785829,Mahal Ko Ang Panginoon (Live),Rommel Guevara,[22],['Christian & Gospel'],"MAHAL NA MAHAL KITA PANGINOON
D G D-A
Mahal na mahal kita Panginoon
Mahal na mahal kita Panginoon
...

",MusixMatch
56,79505187,Pasasalamat,Tony Rodeo,[22],['Christian & Gospel'],"Pupurihin namin ang Iyong pangalan
Aawitan nang may kadakilaan
Ikaw ang Diyos na aming kanlungan
Pag-asa nami't kaligtasan

Pasasalamat ang aming alay
Pasasalamat, alay mong buhay
Kadakilaan mo'y pasalamatan
Ang pag ibig Mo'y wagas kailanman

Sa 'Yo'y alay aming buhay
Ikaw ang Diyos na aming gabay
Sa dalangin, aawitin
Kadakilaan Mo sa amin
...

",MusixMatch
57,77695666,Ika'y Mamahalin,Musikatha Kids,[22],['Christian & Gospel'],"Damhin yaring pag-ibig,
Aking hinihimig,
Sa puso ko ay sumibol,
Sayo lang iuukol

...

",MusixMatch
58,79505183,Huwag Kang Mangamba,Tony Rodeo,[22],['Christian & Gospel'],"Wag kang mangangamba o mababalisa
Wag kang matatakot o malulungkot
Di ka nag-iisa may kasama ka
Sya'y karamay mo sa tuwi-tuwina

Si hesus di ka pababayaan
Si hesus di ka iiwanan
Sya'y kasama mo kara-karamay mo
Sya'y laging tapat sa buhay mo

Wag kang mangangamba o mababalisa
Wag kang matatakot o malulungkot
Di ka nag-iisa may kasama ka
...

",MusixMatch
59,74651466,Ika'y Mamahalin,Edith M. San Pedro,[22],['Christian & Gospel'],"Damhin yaring pag-ibig
Aking inihihimig
Sa puso ko'y ay sumibol
Sa 'Yo lang iuukol
Minsan lamang mabuhay
Lahat sa 'yo'y alay
Ang puso ko ay tanging sa 'Yo
Hanggang sa huling pintig nito

Habang buhay Kang mamahalin
Papupurihan at sasambahin
Anong pagsubok man sa'ki'y dumating
Diyos Ika'y mamahalin

Habang buhay Kang mamahalin
Papupurihan at sasambahin
Anong pagsubok man sa'ki'y dumating
Diyos Ika'y mamahalin
...

",MusixMatch
60,106130673,Ulan,Mario Lajarca Jr.,[22],['Christian & Gospel'],"Ang puso ko'y panatag sa buhos ng ulan
Hindi nababagabag dahil ika'y nandyan
Sa init ng pag-ibig mo ako'y mananahan
Hanggang matapos ang ulan

Pagsubok at pagluha'y katulad ng bagyo
Hindi nababahala, kita'y kapiling ko
...

",MusixMatch
61,200856860,Kung Magiging Tayo Lang,Jay Tolentino,"[14, 22]","['Pop', 'Christian & Gospel']","Kung may nabibiling sangkap
Para makuha ang 'yong loob
Titimplahin ko'to upang damdamin mo'y mahulog
Ako'y may aaminin espesyal ka sa paningin
Nangangarap palagi na ikaw ay makapiling dahil

Ikaw at ako ang tila para sa isa't-isa
Kapag pinagsama ay mas malasa
Alam kong tayong dal'wa ang nakalaan
Parang ako ang kanin at ikaw ang ulam

Kung ang pagibig ay pwedeng iluto
Pinalambot ko na ang 'yong puso
Bubudburan ko pa ng pampakilig
Baka sakaling ikaw ay mapa-ibig
Kung tatangapin mo lamang
Haing pagsintang laan
Hinding hindi kita pababayaan kailanman
...

",MusixMatch
62,106692193,Salamat Kaibigan,Melan Stamatelaky,[22],['Christian & Gospel'],"Salamat kaibigan

Kahit mahirap gawin
Mga ligaw ay abutin
Kahit pagod na ang paghahanap ay tuloy parin
Sarili ay kinalimutan
Upang iba'y paglingkuran
Mga kaluluwang nagbabalik loob
...

",MusixMatch
63,74789946,Magkaibigang Tunay,Musikatha Kids,[22],['Christian & Gospel'],"Marami akong kalaro kapitbahay at kaeskuwela ko may mabait at may pilyo may tahimik at may magulo ngunit iilan lang sa karamihan ang matatawag mong kaibigan

Magkaibigang tunay walang kapantay sa lungkot at sigla sasamahan twina
...

",MusixMatch
64,74789952,"Hallelujah, Aking Awit",Musikatha Kids,[22],['Christian & Gospel'],"Nais kong iparinig
Pasasalamat sa Iyo, Jesus
Pagpapala Mong hatid
Lagi kong nakakamit
Dakilang pag-ibig
Wala nang hihigit
...

",MusixMatch
65,79505190,Sa Presensiya Mo,Tony Rodeo,[22],['Christian & Gospel'],"Sa presensya mo
Buhay natamo
Tunay ang pangako mo
Panginoon

...

",MusixMatch
66,131978086,Ikaw Ang Lahat,Faithmusic Manila,[22],['Christian & Gospel'],"Sa araw-araw ng buhay ko
Kagandahan Mo aking nakikita
Sa lahat ng bagay na Iyong ginawa
Pasasalamat aking winiwika

Sa paghahanap ng katotohanan
Liwanag Mo pa'ng natagpuan
Sa bawat hakbang sa mundong ito
Salita Mo lamang ang hawak ko

Ikaw ang kailangan
Wala nang hihigit Sa'yo
Walang ibang katulad mo
Ikaw ang katotohanan
Biyaya'y naranasan ko
Binago Mo ang buhay ko

Hesus Ikaw ang aking lahat
Hesus Ikaw ang aking lahat

...

",MusixMatch
67,81282086,Panginoon Kay Buti Mo Sa Akin,Joseph M. Jusayan,[22],['Christian & Gospel'],"Panginoon kay buti mo sa akin
Ikaw lamang ang tangi kong sasambahin
Aawitan kita at pupurihin
Panginoon kay buti mo sa akin

Panginoon kay buti mo sa akin
...

",MusixMatch
68,74789953,"Pupurihin, Iibigin, Sasambahin",Musikatha Kids,[22],['Christian & Gospel'],"Pupurihin, iibigin, sasambahin

Sa musmos kong gulang isasapuso na,
Papupurihan lamang ang diyos naming ama,
Pag-aalayan namin ng aming pagsamba,
Taos na iibigin hanggang walang hangan.

Pupurihin ka namin tanging sasambahin
Ikaw ay iibigin aming mamahalin
Itataas ang ngalan hanggang kalangitan
...

",MusixMatch
69,167240378,Para Sa Akin,Faithmusic Manila,[22],['Christian & Gospel'],"Kung ika'y magiging akin
Di ka na muling luluha pa
Pangakong di ka lolokohin
Ng puso kong nagmamahal

Kung ako ay papalarin
Na ako'y iyong mahal na rin
Pangakong ikaw lang ang iibigin
Magpakailanman

Di kita pipilitin
Sundin mo pang iyong damdamin
...

",MusixMatch
70,81282048,Sa Bawat Pagsamba,Joseph M. Jusayan,[22],['Christian & Gospel'],"Oh aking Ama sa bawat pagsamba
Hangad ko ay luwalhatiin Ka
Ang presensya Mo'y aking nadarama
Nagniningas ang 'Yong pagsinta
Oh aking Ama ako ay luluhod
Sa aking pagsamba Ikaw ay malugod
Puso't kaluluwa papupurihin Ka
Sa pagsamba'y itataas Kita
Oh aking Ama sa bawat pagsamba
...

",MusixMatch
71,74135582,"Nag-iisa Ako, Maghihintay Sa'yo",Tyrone Oneza,[22],['Christian & Gospel'],"Bakit ako ganito, nag-iisa?
Sa tuwing umiibig, nagdurusa
Bakit di ko alam ang gagawin
Pag ibig ba ito o Ligaya?
Ang pangarap ko ikaw lamang
Na makapiling ka habang buhay
Sawing palad ako, sa pag ibig
Dahil ito na nga ang palad ko

...

",MusixMatch
72,117094567,Mariang Ina Ko (Minus One),Fatima Soriano,[22],['Christian & Gospel'],"Sa'king paglalakbay sa bundok ng buhay
Sa ligaya't lumbay maging talang gabay
Mariang ina ko ako ri'y anak mo
Kay Kristong kuya ko akayin mo ako
Kay Kristong kuya ko akayin mo ako

...

",MusixMatch
73,179119876,Kaligtasan,Faithmusic Manila,[22],['Christian & Gospel'],"Noong una pa lang
Ako ay inibig Mo
Binigay Mo'ng lahat
Mahanap Mo lang ako

Kapahingahan nasumpungan
At kagalakan kalakasan natagpuan

Hinanap ako ng pag-ibig Mo
...

",MusixMatch
74,83585082,Umasa Ka Sa Diyos,Lito Magnaye,[22],['Christian & Gospel'],"Umasa Ka sa Diyos
Ang mabuti gawin
At manahan kang ligtas, sa lupain
Sa Diyos mo hanapin ang kaligayahan
...

",MusixMatch
75,149943428,Sa Piling Mo (Live),Malayang Pilipino Music,[22],['Christian & Gospel'],"Sa piling Mo'y
Wala nang hahanapin pa
Kundi ang manatili
Sa piling Mo tuwina
Ka'y rami nang sinubukan
Ka'y rami nang natikman
Ngunit walang katulad
Ang Iyong pagmamahal

Sa piling Mo'y may buhay
Sa piling Mo'y may sigla
Ang puso ko'y lumalakas
Kapag kapiling ka
Diyos, ako'y iyong-iyo
Ang puso ko'y baguhin Mo
Pagkat ako'y uhaw
...

",MusixMatch
76,151918174,Muling Magbabalik,Matt Cueto,[22],['Christian & Gospel'],"Malayong malayo na ang nararating
Buhat nang lumisan sa piling Mo
Kay tagal ng panahon lumipas at nagdaan
Hinahanap ang pagmamahal Mo

At sa mga gabing aking pamamanglaw
Naririnig ko ang 'Yong tinig
Na wari bang ako'y lagi nang tinatawag
Sana ako'y muling makabalik

Babaguhin ko ang aking landas
Tungo sa daang matuwid
Igawad Mo Panginoon ang pagpapatawad Mo
...

",MusixMatch
77,153471710,Manumbalik,Victory Collective,[22],['Christian & Gospel'],"Puso'y naging sarado
Manhid na sa dami ng kasalanan ko
Ngayon di na sigurado
Hanggang kalian pa ba ito?

Ang dami ng pagkakamali
Tingin na sa sarili'y napakarumi
Sinubukan kong magtago
Pero di ko pala kaya'ng ganito

Pakiramdam ko ngayon
Napakalayo ko na sa'Yo
Mga sala ko'y pawiin
Puso ko O' Diyos pakalinisin

Muling ibaling ang 'Yong paningin
Awit ng puso ko'y dinggin
Tanging dalangin ko'y manumbalik sa'Yo
Manumbalik sa'Yo O Diyos

Kung san san na ako nakarating
...

",MusixMatch
78,74471409,Jehovah Rapha,Terry Javier,[22],['Christian & Gospel'],"Pag lumalala ang karamdaman bumabalo't
Pighati ng pagsubok patuloy na umiikot
Ang katapatan mo O Diyos ang ipagbubunyi
Kahit anong sidhi at sugat ay anong hapdi palagi

Kung kalooban mo't hangarin, Ang kabigatin ay pawiin
Ang kagalingan ng damdamin maging aking dalangin
Ang kapaguran nadarama ang nararapat na pahinga
Alin pa ma'y bigyang ligaya sayo Ama umaasa
Jehovah Rapha

...

",MusixMatch
79,192311719,Sige Na Pwede Na,Boboy Gracela,[22],['Christian & Gospel'],"Ang kahirapan at kaguluhan
Ay kayang pagtagumapayan
May katiyakan sa patutunguhan
Basta't si Kristo ang daan

Sige na, pwede na
Basta't si Kristo'y kasama
Sige na, pwede na
Basta't manalig sa Kanya
Sige na, pwede na
Basta't si Kristo'y kasama
Sige na, pwede na
Basta't manalig sa Kanya
Sige na!

Ang kasalanan ay talikuran
Ang diyablo ay dapat labanan
May kaligtasan ang iyong buhay
Kung si Hesus ang' yong gabay
...

",MusixMatch
80,106130679,Dakilang Katapatan (Accompaniment Track),Mario Lajarca Jr.,[22],['Christian & Gospel'],"Sadyang kay buti ng ating Panginoon
Magtatapat sa habang panahon
Maging sa kabila man ng ating pagkukulang
Biyaya Nya'y patuloy na laan

Katulad ng pagsinag ng gintong araw
Patuloy syang nagbibigay tanglaw
Kaya sa puso ko't damdamin
Katapatan Nya'y aking pupurihin

Dakila ka O Diyos
...

",MusixMatch
81,194667465,Ayoko Ng Mawalay Pa,Robert David,[22],['Christian & Gospel'],"Kayraming humahadlang sa pag-ibig ko Sa'yo
Sinisikap nilang Sa'yo ay malayo
Ngunit di papansinin ang paghila ng mundo
Dahil Ikaw lang ang lahat sa buhay ko

Ayoko ng mawalay pa sa piling mo Hesus
Ayoko ng mawalay pa sa pag-ibig mo Hesus
...

",MusixMatch
82,194667477,Dalangin ko Panginoon,Robert David,[22],['Christian & Gospel'],"Kay rami-raming kumikilala
Nag-aalay pa ng pagsamba
Ngunit di naman nakikita
Sa buhay namin ang 'yong ganda

Kay rami naming umaasa
Naghahanap pa ng biyaya
Ngunit hindi naman naniniwala
Sa mga banal mong salita

Panginoon dalangin ko
...

",MusixMatch
83,194667486,Magbalik Ka Na,Robert David,[22],['Christian & Gospel'],,
84,199170965,Kung May Pangarap Ka,Anton Diva,[22],['Christian & Gospel'],"Ang buhay mo ay natatangi't nag-iisa
Sana ay bigyan ito ng halaga
Kung may mithiin ka mang nais mong makamtan
Gamitin ang talino'ng kaloob sayo ng may kapal

Sipag at tyaga pagmamahal sa sino-man
Siyang daan sa mga pangarap mong inaasam
Hindi mag-tatagal at may pag-asa ngayong magi-gisnan
Ang mga pangarap mo'y makakamtan

Kung may pangarap kang ibig mong maabot
Huwag ng sayangin at harapin mo ng walang takot
Manalig sa iyong lakas upang ito'y maging ganap
...

",MusixMatch
85,196733153,Ang Liham,Mestro,[22],['Christian & Gospel'],"Ang buhay natin, Panandalian lamang
Wag mong sayangin, masasaktan ka lang
Kung pipilitin
Kay daming tanong, ng mapag larong isipan
Na tila ba ang buhay, ay di pantay at puro lang
Kabiguan

...

",MusixMatch
86,148725668,Lakbay,Mikhail Tolentino feat. Sharmaine Formales,[22],['Christian & Gospel'],"Ba't iniisip mo na sumuko nalang
Ang buhay ba'y walang kabuluhan
Di tiyak ang hinaharap
Kasalukuya'y ano'ng hirap
Hanggang dito nalang
Tapusin na yan
Ba't yan ang nasa-isipan

Di mo lang alam ano'ng saya
At galak na siyang dala
Kung ang buhay mo'y kay Kristo na

Kaya't ano'ng hinihintay
Kung sa iyong paglalakbay
Sa kagipitan ng buhay
Siya parin ang 'yong gabay
Kaya't wag ka nang malumbay
...

",MusixMatch
87,147106349,Tayo'y Sumigaw Ng Haleluyah,Sanctuary of Worship Band,[22],['Christian & Gospel'],"Purihin natin ang Panginoon
Dahil sa Kanyang kaluwalhatian
Awit at pagsamba'y sa Kanya'y iaalay
At ating isigaw ang Kanyang kadakilaan

Pagmamahal Niya'y 'di mapapantayan
'Di nagbabago magpa kailanman

Ito ang oras upang magsaya
Sapagkat Ikaw Hesus ay aming kasama
Ito ang oras upang magsaya
At ang lahat ay sumigaw ng Heleluya
Haleluya

Purihin natin ang Panginoon
Dahil sa Kanyang kaluwalhatian
Awit at pagsamba'y sa Kanya'y iaalay
At ating isigaw ang Kanyang kadakilaan

Pagmamahal Niya'y 'di mapapantayan
'Di nagbabago magpa kailanman

Ito ang oras upang magsaya
...

",MusixMatch
88,147106353,Ikaw Ang Aking Diyos,Sanctuary of Worship Band,[22],['Christian & Gospel'],"Panginoong Hesus, Ikaw ang aking Diyos
Wala nang hihigit pa sa Iyo
Ikaw ang buhay at katotohanan
Ikaw ang daan tungo sa magpa wlanghanggan

Ang pagmamahal Mo oh Diyos
Ay walang kapantay
Pagpapatawad at pagpapala
Ay 'di kailanman nagwawakas

Ang pagmamahal Mo oh Diyos
Ay walang katulad
Pagpapatawad at pagpapala
Ay 'di kailanman kumukupas

...

",MusixMatch
89,147106351,Magsaya Sa Kanyang Presensya,Sanctuary of Worship Band,[22],['Christian & Gospel'],"Oh magsaya at magdiwang sa presensya ng Panginoon
Ipalakpak ang Iyong kamay at sumayaw

Oh magsaya at magdiwang sa presensya ng Panginoon
Ihandog ang iyong tinig at sumigaw ng may galak
Ng may galak

Ang Panginoon ay mabuti sa lahat ng panahon
Wagas na pagmamahal Nya'y ibinay para sa atin
Ang Panginoon ay mabuti sa lahat ng panahon
Kaya't bigyan Siya ng mga papuri't pasasalamat

Oh magsaya at magdiwang sa presensya ng Panginoon
...

",MusixMatch
90,77695669,Dakila Ka (Instrumental),Musikatha Kids,[22],['Christian & Gospel'],"Wala nang hihigit
Sa kaluwalhatian Mo
Sino pa ang papantay
Sa kapangyarihan Mo

...

",MusixMatch
91,77140960,Ikaw Ay Diyos,gloryfall,"[1101, 22]","['Gospel', 'Christian & Gospel']",,
92,74162199,Kataas-Taasang Diyos,Rommel Guevara,[22],['Christian & Gospel'],"Kataas-taasang Diyos
Kami'y nagpupuri sa 'Yo
Kataas-taasang Diyos
Kami'y sumasamba sa 'Yo
Karapat-dapat Kang tumanggap
Ng papuri at pasasalamat
Dakila Ka, kataas-taasang Diyos

Kataas-taasang Diyos
Kami'y nagpupuri sa 'Yo
...

",
93,74651467,Maghari Ka,Edith M. San Pedro,[22],['Christian & Gospel'],"Nanunumbalik sa Iyong paglingap
Dinadalangin ang Iyong pagtanggap
Hinahanap ang Iyong kat'wiran
Niyayakap ang Iyong kalooban

Maghari ka, maghari ka
Panginoong Hesus, maghari ka
Sa buhay ko, sa puso ko
...

",MusixMatch
94,78391978,Mga Pangako Mo (Spontaneous) [Live],Jesus One Generation,[22],['Christian & Gospel'],"Sa'Yo umaasa
Kaibigang tapat at sandigan
Sa'Yo nagmumula
Kapayapaan, kabutihan

Di kayang sukatin
Ang pag-ibig Mo

Mga pangako Mo
Liwanag at gabay
Sa bawat sandali
May pag-asa't kanlungan
Mga pangako Mo
Taglay nito'y galak
Nananatili ang labis na kalakasan
Mga pangako Mo

Ako'y lumalapit
Sa'Yong kagandahan
Walang alinlangan
Ikaw ang Pag-ibig
Kapahingahan, walang hanggan
...

",MusixMatch
95,77695661,Kami Naman,Musikatha Kids,[22],['Christian & Gospel'],"I
Marahil narinig mo na
Pinaka-mahusay na kanta
Ngunit hindi papayag na, kami'y di bigyan pansin

II
Kahit kami'y mga musmos
Pag-ibig namin sa 'Yo'y taos
...

",MusixMatch
96,126600929,Wala Nang Iba,Ava Canaceli,[22],['Christian & Gospel'],"WALA NANG IBA

Inibig Mo ako ng lubusan
Pag-ibig Mo'y wagas magpakailanman
Biyaya Mo'y sapat, hindi nagkukulang Pagpapatawad Mo'y di kayang pantayan

...

",MusixMatch
97,106692189,Hindi Na Iiwan,Melan Stamatelaky,[22],['Christian & Gospel'],"Kay dali
Sabihing ika'y
Mahal Ko
Ngunit nagkakasala

At Kay dali Ko ring
Saktan Ang puso mo
At Kay dali mong patawarin
...

",MusixMatch
98,74135577,Dito Sa'king Piling,Tyrone Oneza,[22],['Christian & Gospel'],"Bakit ba nagkawalay pa
Gayong Mahal ang isat isa
Bakit ba kailangang magkalayo
Pa ang nagmamahalang puso
Araw gabi hanap kita
Sadyang ikaw lang
At walang iba
Maari kaya na mag umpisa
Upang muli ay magkasama

Tunay Ikaw parin laman ng puso't isip
Di maamin
Wala kana wala na bang pag ibig
...

",MusixMatch
99,75423103,Praise Him (Ab) [Worship Song] [Piano Play-Along Track],Fruition Music Inc.,[22],['Christian & Gospel'],"Ako ay lalapit sa Iyong harapan
Puso ko'y luluhod sa Iyong kabanalan
At kahit hindi man ako karapat-dapat
Ngunit sa biyaya't dugo Mong nilaan O Hesus

Ako ay lalapit sa Iyong harapan
Puso ko'y luluhod sa Iyong kabanalan
At kahit hindi man ako karapat-dapat
Ngunit sa biyaya't dugo Mong nilaan O Hesus

Ako'y lalapit
Mag-aalay ng pagpupuri Sa'yo
...

",MusixMatch
100,74162199,Kataas-Taasang Diyos,Rommel Guevara,[22],['Christian & Gospel'],,
101,77140960,Ikaw Ay Diyos,gloryfall,"[1101, 22]","['Gospel', 'Christian & Gospel']",,
102,74651467,Maghari Ka,Edith M. San Pedro,[22],['Christian & Gospel'],,
103,78391978,Mga Pangako Mo (Spontaneous) [Live],Jesus One Generation,[22],['Christian & Gospel'],,
104,77695661,Kami Naman,Musikatha Kids,[22],['Christian & Gospel'],,
105,126600929,Wala Nang Iba,Ava Canaceli,[22],['Christian & Gospel'],,
106,106692189,Hindi Na Iiwan,Melan Stamatelaky,[22],['Christian & Gospel'],,
107,74135577,Dito Sa'king Piling,Tyrone Oneza,[22],['Christian & Gospel'],,
108,75423103,Praise Him (Ab) [Worship Song] [Piano Play-Along Track],Fruition Music Inc.,[22],['Christian & Gospel'],,
109,61183546,"""Our Father"" (c) 2011 By JC The Lion Of Judah",Jesuschrist The Lion Of Judah Ministries,[22],['Christian & Gospel'],"Simulang Muli, ang Sinimulan
Taon-Taong bibinyagan ang ating kapatiran
Pasasalamat ko sa inyo Ama
At sa diyos kong may lalang
Ay nabuo kaming Leon.

Ref.
Kahit Kami ay pinipintasan
Patuloy na kami'y lumalaban
Kahit bagyo pa ang nagdaraan
Ang Apoy sa'king Dibdib
Ay umaalab

Cho.
Aaminin sa inyo
Na kami ay lumuluha
At kami'y bumabagsak
Ngunit patuloy na lumalaban
Kahit nakaluhod
Taas noo naming isisigaw
FORTIS VOLUNTAS FRATERNITAS
Pasan ko ang Leon sa Puso Ko.
...

",MusixMatch
110,114815708,Langit Na Rin,Dakila Musika,[22],['Christian & Gospel'],"Puso'y nasasaktan, napapagod.
Nadadala, ng mga alon.
Ngunit pag-ibig Mo'y, sinasagip ako.
Ang lakas ko ay, na Sayo.

Ikaw ang tanggulan ko
Ang puso ko'y panatag
Sa pangako Mo,
Ang buhay ko'y payapa.
Jesus Ikaw, ang aking Pastol.
Sa piling Mo, ang buhay ko sa lupa'y
Langit Na Rin.

Pinag-uusig, nabubuwal,
Ngunit hindi kami, pinapabayaan.
Dumaan man kami, sa kadiliman.
Ikaw ang gabay, ang sanggalang.
...

",MusixMatch
111,176440301,Walang Hanggang Pasasalamat,OLTJOB feat. Charlie Orias & KeyofG,[22],['Christian & Gospel'],"Salamat sayo aming ama
Salamat sa iyong mga likha
Salamat sa liwanag ng araw at buwan
Salamat sayo o diyos

Salamat panginoong hesus
Salamat sa iyong pagliligtas
Salamat sa buhay na walang hanggan
Salamat, salamat sa iyo

Walang hanggang pasasalamat
Ang sa iyo'y aming sasambitin
Maging sa huling sandali ng aming buhay
Pasasalamat sa iyo'y walang hanggan
...

",MusixMatch
112,74471410,"Siksik, Liglig, Umaapaw",Terry Javier,[22],['Christian & Gospel'],"Tayo na ang lahat ay sumamba,
H'wag nang magpatumpik-tumpik, lumapit na
Subukang ibigay handog na para sa Kanya,
T'yak 'yun buhay mo'y pagpapalain Niya
...

",MusixMatch
113,151918179,Naghihintay Nagmamasid,Matt Cueto,[22],['Christian & Gospel'],"May kasabihang na ang buhay daw ay tulad ng gulong
Sa umaga ay babangon maghanap-buhay sa maghapon
At sa pagikot ng ating daigdig ay tila ba di napapansin
Pangyayaring nagsasabing Siya'y malapit ng dumating

Naghihintay, nagmamashid sa muling pagbalik
...

",MusixMatch
114,150142455,Talagang Kaybuti Mo,Charlie Cruz,[22],['Christian & Gospel'],"Sadyang kayhirap ang mawalay Sa'yo
Puno ng pasakit ang tinatamasa ko
Ako'y gulong-gulo di alam ang gagawin
Nais nang tapusin ang paghihirap ko

...

",MusixMatch
115,94442788,Inang Pilipinas,Noel Cabangon,[22],['Christian & Gospel'],"Bayan, hawak mo sa iyong mga kamay
Ang kinabukasan ng ating bansa
Bayan ko, bukas ay gamitin mo
Ang iyong lakas sa tamang pagpapasya

Para sa mga mahihina
Para sa may kapansanan
Para sa mga kapus-palad
Para sa mga mahihirap

Para sa mga manggagawa
Mangingisda at magsasaka
Para sa mga nakatatanda
Para sa mga bata

Para sa 'ting kinabukasan
Para sa inang pilipinas

Bayan, nasa iyong mga kamay
Ang tunay na kapangyarihan
Bayan ko, bukas ay ipakita mo
Ang tinig ng mamamayan
...

",MusixMatch
116,94442784,O Bayan Ng Diyos,Noel Cabangon,[22],['Christian & Gospel'],"Oh, bayan ng Diyos
Itaas ang kamay at magdiwang
Awit ng sigla, ibaling sa kalangitan
Purihin ang Diyos na buhay
Tayo'y kanyang mahal
Inaaruga na't kinagigiliwan pa
Pag-ibig n'ya'y kay lalim, kay saya

Oh, bayan ng Diyos
Itaas ang kamay at magdiwang
Liwanag ng Diyos, nagpawi ng kadiliman
Pangungulila't lungkot, huwag nang mag-alala
Puso nating aba, nilikha n'yang tahanan n'ya
...

",MusixMatch
