,track_id,track_name,artist_name,genre_id,genre_names,lyrics,lyrics_source
141,149108732,Kala,Kris Delano,[18],['Hip Hop/Rap'],"Kanina pa ko dito tulala
Sa alak usok gusto kong kumawala
Hinihintay lang tama ko na bumaba
Tutal balik tayo sa simula
Parang di magkakilala
Sana di na naniwala
Pero wag ka mag aalala kasi hindi naman na sakin bago yan
Parehas ng pangyayari, magkaiba ng tao lang
Kakaisip ko, utak lagi ng pagod
Napadalas ang iwas, hirap ka ng maabot
Daig mo pa bawal na gamot
Kasi sa dami kong tanong, bat laging alak ang sagot

Sana di mo maranasan ang masaktan
Hayaan na maging libangan ng kung sino man
Sana meron dumating na kaya kang tanggapin
Sa ngayon dito muna ako magpapakalasing

Parang di magkakilala
Sana di na naniwala
Pero wag ka mag aalala kasi hindi naman na sakin bago yan
Parehas ng pangyayari, magkaiba ng tao lang

Wala akong pake sa sasabihin nila
Wala kong pinakinggan kahit manlang iisa
Akala ko nung una ikaw ay naiiba
Kaso ayun na nga, hindi pala
Ano nga ba nadudulot
Sa mga aral na napupulot
Pati ang tama, inaabuso
Kahit bawal, ikaw ang gusto
Kasi tao lang at ang punto
Nabubulag din sa tukso
Dapat utak muna, bago puso
Bat di pa tayo natututo
Yeah, ako'y nagpapaka lasing
Para samantalahin tama bago harapin ka
Pero kailangan tanggapin
Kasi lam kong di ka na darating

Sana di mo maranasan ang masaktan
Hayaan na maging libangan ng kung sino man
Sana meron dumating na kaya kang tanggapin
Sa ngayon dito muna ako magpapakalasing

Parang di magkakilala
Sana di na naniwala
Pero wag ka mag aalala kasi hindi naman na sakin bago yan
Parehas ng pangyayari, magkaiba ng tao lang",
142,160464191,Hanggang sa Huli,Alisson Shore,[18],['Hip Hop/Rap'],"At nandito tayong dalawa
Nagtuturuan kung sino ba
Ang siyang mali at may gawa
Walang nakikinig puro salita
At ika'y nagpasyang lilisan pagka't di na tama
At ako'y di pa handa at di makapaniwala
Walang wala na ba?
Di na ba na-inda
Kung ngayo'y ayaw mo na (pwede bang)
Hanggang sa huli
Mga problema'y 'santabi
Ipagpaliban ang gabi
Sulitin bawat sandali
Kahit di na to madali satin
Hanggang sa huli
Mga problema'y 'santabi
Ipagpaliban ang gabi
Kahit alam kong aalis
At d ka na babalik sakin
Hawak ang kamay
Pinipilit na di maghiwalay
Ngunit di ko pinupwersa pagka't
Alam kong d ka na rin pa sasabay
Sa pag agos ng luha
Nati'y nagbalik lang ang
Ala-alang paraisong nagmistulang delubyo
Parang kailan lang
Na lahat ay kaya nating lagpasan
Ngunit kailangan bang
Dito na ang katapusan
Sa mundong ating ginawa
Di na mabalikan
Paulit ulit mang suyuin
Di mo na maramdaman
Walang wala na ba?
Di na ba na-inda
Kung ngayo'y ayaw mo na (pwede bang)
Hanggang sa huli (Sa huli)
Mga problema'y 'santabi (Santabi)
Ipagpaliban ang gabi
Sulitin bawat sandali
Kahit di na to madali satin
Hanggang sa huli
(Hanggang sa huli, pinipilit ang sarili)
Mga problema'y 'santabi
(Problema'y santabi, ikaw lang ang siyang katabi)
Ipagpaliban ang gabi (gabi)
Kahit alam kong aalis
At d ka na babalik sakin
Di na, di na ba babalik
Hanggang sa huli
Mga problema'y 'santabi
Ipagpaliban ang gabi
Sulitin bawat sandali
Kahit di na to madali satin
Hanggang sa huli
Mga problema'y 'santabi
Ipagpaliban ang gabi
Kahit alam kong aalis
At d ka na babalik sakin
Pa'no na ba 'to
Dito na lang ba tayo
Maghihintay
Kung aabot pa sa dulo
Pa'no na ba 'to
Dito na lang ba tayo
Maghihintay
Kung aabot pa sa dulo
Pa'no na ba 'to
Dito na lang ba tayo
Maghihintay
Kung aabot pa sa dulo
Pa'no na ba 'to
Dito na lang ba tayo
Guguho",
143,98976302,Walang Kwentang Kanta,Bassilyo,[18],['Hip Hop/Rap'],"Ang kantang to'y walang kwenta
Walang kwenta itong kanta
Ang kantang to'y
(Ang kantang toy)
Walang kwenta
(Walang kwenta)
Ang kantang to'y

(Ang kantang toy)
Walang kwenta
(Walang kwenta)
Ang kantang to'y
(Ang kantang toy)
Walang kwenta
(Walang kwenta)
Walang kwenta itong kanta
Ako ay nag sulat
Pero walang papel

Akoy nag pakalbo
Sa ka ako nag gel
Ako ay nag sayaw
Pero walang galaw
Ako ay umiyak
Pero pa halak hak
Huhuhahaha

...

",MusixMatch
144,94549763,Ligaw Tingin,Curse One,[18],['Hip Hop/Rap'],"Di ko naman ninais na magustuhan kita
Sa paningin ko ikaw ay sobrang ganda
Isa kang diwatang
Nakakapukaw ng mata
Sa lakas ng dating mo sakin
Di ka maalis sa isipan ko
Ako ay nabihag mo
Ng di sinasadya
Kung pwede nga lang sana ikaw ay sakin nalang
Kaso hindi ata pwede
Dahil masyadong mataas ang katulad mo
Kaya hanggang ligaw tingin nalang ako sayo
At kung sasabihin ko man to sayo baka mapahiya
Lamang ako kaya
Hanggang ligaw tingin nalang ako sayo
Dahil di kita kayang abutin
Kuntento ng ikaw ay nakikita ko
Sa panaginip nalang kita mahahagkan
Hindi na bale, basta ika'y nasisilayan ko'y ayos na
Masilayan lang kita ay buo na ang araw ko
Lumiliwanag ang mundo
Mga larawan mo palagi ang tinitignan ko
...

",MusixMatch
145,142418458,Alak Usok Pera,Kris Delano,[18],['Hip Hop/Rap'],"Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Gusto ko

Kanina pa lasing, sa usok tulala na
Kauwi ko lang kasi kaya gising sa gabi tas tulog sa umaga
Yung antok malala na tapos kulang pa sa tulog
Alak, usok, buzz sa ulo na para bang may dumaang bubuyog
Lumilipad lipad aking isip
Kung san san na ko napapa titig
Walang imik, magisa sa gilid
Layo sa ingay, gusto ng tahimik
Isang lunok, buga sa paligid
Bulong sa hangin, ibigay ang hilig
Higa sa kama, wag ng ipilit
Pikit mata hanggang managinip

Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Gusto ko

Teka teka, isang baso para sa iyong problema
Kapit ka sa usok, tanggalin na ang kadena
Halika na sa rurok papuntang ibang planeta
Alak at usok at pera nalang ang pampawala ng problema na yan
Wala ng sagot sa bulok na sistema kaya mag relax relax ka nalang
Shotgun shotgun, ganja ganja
Lipad sa langit habang gamit ang mahiwaga
Ang tama hayaan para mga mali wala na
Nakatingin sa salamin hawak ang marijuana

Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Alak, usok, pera, pera, yan ang gusto ko
Gusto ko",
146,88904208,Intro,Gloc-9,"[34, 18]","['Music', 'Hip Hop/Rap']","Ako si Gloc 9
Pano yan ito na sya
Di ko naman kayang gayahin ang ginagawa nya
Ako si Gloc 9
Pano na yan ulitin
Manong manong
Bayad ko manong oh
Mama para..
Dyan lang..Diyan lang ako sa tabi
What's up men are you ready to do this?
Yeah
Are getting the boot?
Naka on na the yung mic?
Simulan na to",
147,78200617,Masaya Ako Sayo,Curse One,[18],['Hip Hop/Rap'],"Di ko maipaliwanag ang aking nararamdaman
Pag katabi kita di ako makapagsalita pero di ibig sabihin nun
Na ayaw kita at di kita gusto sadyang kumakaba lang ang damdamin ko
Gusto ko mang sabihin sayo pero ang lakas ng hiya ko
Parang ewan lang
Binibini ng buhay ko handa akong ialay ang
Lahat sabihin mo lang at gagawin ko para lang sayo
Chorus:
Handa akong ibigay lahat ng sa akin
Sayo di di di di ko kayang mawala ka sa akin
Ikaw ang dahilan ng aking paghinga
Sanay habang buhay ka ng makasama pagkat masayo ko sayo
Nag-iintay ng tala
Na daraan sa aking paningin pagkat gusto kong humiling ng
Sana ang pinakatinatangi tanging babae
Na sa akin nakapagdulot ng kakaiba
Sayoy di na mawalay pa
Dahil baka
Di ko kayanin to oowohh
Ikaw ang siyang pinakamakislap na bituin
Para sa akin sinta oooh
At ikaw din ang siyang nagsisilbing matamis na panaginip ko
Repeat chorus
Ikaw ang musikang naglalaro sa isipan ko oooh
Ikaw ang siyang awit ko, sana akoy dinggin mo
Ako ay parang emo kung magdrama
Sayo lang nadama sayang kakaiba
Kung baga ikaw si wendy ako si peter pan
Sanay sumama ka sakin dun sa neverland
Nang mapagsaluhan natin ang pag-iibigan
Na walang katapusang walang hanggan
Ikaw ang nagbigay kahulugan
Sa buhay ko at ikaw ang siyang sa akin nagbigay kabuluhan
Kung bakit ako ipinanganak ng magulang ko
Siguro nga ay para lamang ibigin ang isang
Binibini na nababalutan ng mga anghel sa paligid
At nagdudulot ng sayang nakakaparalisa
Nagpapasalamat ako sa itaas dahil
Pinakilala ka niya sakin
Sana ay di di di ka na niya kunin sakin
Dahil di ko kakayanin
Repeat chorus",
148,34534270,Maria Clara,Shehyee,[18],['Hip Hop/Rap'],"Verse 1:
Ang gusto ko lang naman ay
Isang babae na hindi kita mga laman niya
At malamang alam mo naman kung bakit
Kasi kung siya na'y akin, hindi na niya kailangan pang mang akit
Naintindihan mo ba ang punto ko?
Wala 'kong pake kung uso o gusto mo pakita suso mo
Sa susunod susunod ka sa dapat na sinusuot
Para sayo'y walang masamang loob na susunod
Ikaw lang naman ang iniisip ko!
O iniibig ko, hindi ko pinipilit to
Pilit ko lang isinisingit ito sa isip mo
Kasi ayoko masilip ng mahilig ang singit mo
O..kay lang naman saking magshort ka
Huwag lang yung short mo short na nga tapos short pa
Lord sana ang meron nalang sa Earth ay lonta..
O kaya yung magarang damit na suot ni..
CHORUS:
Maria Clara? asan ka ba? asan ka ba? ha?
Maria Clara... oh kay ganda, oh kay ganda!
Siya'y haharanahin..
(lola) -- ""aba teka Shehyee dapat lang!""
Ako ay umaawit.. ikaw lang ang natatanging dahilan
Gusto ko ng.. time machine..
Para bumalik sa nakaraan
Para ikaw ay hanapin
(lola) wag mo na bitawan pag iyong nahagkan
Verse 2:
Flashback!
Hindi naman ako madrama na para ang ganito'y iyakan
Kasi ako nama'y isa sa mga taong tao lang naman
Parang malabo pero? talagang eksakto
Aking maikwento, nagka ex ako
Siya ay ayos, ang lupit niya manamit
Pagkatapos mas malupit pag walang damit
Ayos na sana kung 'di lang naganap
Ang isang pangyayaring nagbago ng lahat
Ang saklap, aray..
Kaya ngayon ang hinahanap ko na ay si..
CHORUS:
Maria Clara? asan ka ba? asan ka ba? ha?
Maria Clara... oh kay ganda, oh kay ganda!
Siya'y haharanahin..
(lola) -- ""aba teka Shehyee dapat lang!""
Ako ay umaawit.. ikaw lang ang natatanging dahilan
Gusto ko ng.. time machine..
Para bumalik sa nakaraan
Para ikaw ay hanapin
(lola) ""wag mo na bitawan pagka nahagkan""
Verse 3:
""Sino ba si Maria Clara?""
Yan ang natanong ng
Isang kaibigan ang sabi pa niya'y
Makaluma daw ako at mabuhay nalang sa kasalukuyan
Ang sagot ko naman sakaniya ay ganito po yan
Cleaveage. Pwet, sino ang hindi maaakit dun?
Plus legs, kung may tatanggi, plastik yun
O kaya'y bakla. O kahit na ano, basta
Pag ikaw ay nagmahal siguradong lalabas na
Rin ang iyong pag ka konserbatibo
Kung ika'y maka porno, babalik ka sa batibot
Oo at nakakalibog, talaga si Maria Osawa
Pero ang tunay na lalake'y si Maria Clara
Ang gustong mapangasawa..
Sa ganitong panahon marami ang nagsasabi na wala na
'di ako naniniwala..
Alam kong nasa isang tahanan ka lang hindi ka lang gumagala
Kaya hindi makita
Wala sa eskinita sa gabi
Kaya 'di ka kilala ng mga siga
Andaming sexy baka 'di nga kita mahanap dito
Kasi ikaw yung tipong balot tapos may abaniko
Kanina pa'ko dito, magpakita ka na sakin
Kailangan kita, kinakapos ako sa hangin
Pero kahit maghintay sa paghihirap ay handa
Mabagal ang iyong usad kasi malinis ang bakya
Sa madaling salita, ang lakad ng tulad mo'y hindi marumi
Kaya sa mga bagay na hindi pa naman dapat ay hindi ka nagmamadali
Kasi alam mo kung kailan ang tamang panahon
Ikaw ang hinahanap ko, wala nga ba ako sa tamang panahon?
Drama ko ngayo'y sana'y naisilang na ako noong
Panahong andiyan ka talaga, masaya na sana ako ngayon
Maria Clara, nasan ka na ba?
Lumabas ka na kanina pa ako sa baba nanghaharana",
149,119419365,Masaya Ako Sayo (Sonic Remix),Curse One feat. Ms. Yumi,[18],['Hip Hop/Rap'],"Di ko maipaliwanag ang aking nararamdaman
Pag katabi kita di ako makapagsalita pero di ibig sabihin nun
Na ayaw kita at di kita gusto sadyang kumakaba lang ang damdamin ko
Gusto ko mang sabihin sayo pero ang lakas ng hiya ko
Parang ewan lang
Binibini ng buhay ko handa akong ialay ang
Lahat sabihin mo lang at gagawin ko para lang sayo
Chorus:
Handa akong ibigay lahat ng sa akin
Sayo di di di di ko kayang mawala ka sa akin
Ikaw ang dahilan ng aking paghinga
Sanay habang buhay ka ng makasama pagkat masayo ko sayo
Nag-iintay ng tala
Na daraan sa aking paningin pagkat gusto kong humiling ng
Sana ang pinakatinatangi tanging babae
Na sa akin nakapagdulot ng kakaiba
Sayoy di na mawalay pa
Dahil baka
Di ko kayanin to oowohh
Ikaw ang siyang pinakamakislap na bituin
Para sa akin sinta oooh
At ikaw din ang siyang nagsisilbing matamis na panaginip ko
Repeat chorus
Ikaw ang musikang naglalaro sa isipan ko oooh
Ikaw ang siyang awit ko, sana akoy dinggin mo
Ako ay parang emo kung magdrama
Sayo lang nadama sayang kakaiba
Kung baga ikaw si wendy ako si peter pan
Sanay sumama ka sakin dun sa neverland
Nang mapagsaluhan natin ang pag-iibigan
Na walang katapusang walang hanggan
Ikaw ang nagbigay kahulugan
Sa buhay ko at ikaw ang siyang sa akin nagbigay kabuluhan
Kung bakit ako ipinanganak ng magulang ko
Siguro nga ay para lamang ibigin ang isang
Binibini na nababalutan ng mga anghel sa paligid
At nagdudulot ng sayang nakakaparalisa
Nagpapasalamat ako sa itaas dahil
Pinakilala ka niya sakin
Sana ay di di di ka na niya kunin sakin
Dahil di ko kakayanin
Repeat chorus",
150,94549760,Kailangan Kita,Curse One,[18],['Hip Hop/Rap'],"Di ko alam kung ano ako
Kapag ikaw ay wala sa piling ko
Oh Oh Oh.Kailangan kita
Kailangan ka ng puso ko

Sana di mo lisanin at pabayaan na nag-iisa
Dito sating mundo
Sana ay mawala na ang pangangamba
Sabihin mong mahal mo din ako

At kailan ma'y sakin hinding hindi ka lalayo
Dahil hindi ko kakayanin pag
Ika'y nawala sakin sinta
Ako'y alipin ng pagmamahal mo

Lahat ay gagawin ko para sayo
Oh kamahalan ko kailangan kita
Sa buhay ko, Ikaw ang aking mahal
At nag-iisa ka lamang sa puso ko

Napakahaba man ng daan sa dulo ikaw parin at ako
Sana ay wag kang bumitaw
Sana'y wag mo akong iiwan
O mahal ko

Walang sinuman ang papalit sayo
Sa mga pinaramdam mo sakin
Pag-ibig na wagas, walang makakatumbas
Salamat sayo
Sana ay hindi ka magbago

Dahil ikaw lang ang gusto kung makasama
Sa mga bukas na darating
Ngunit alam kong marami pang haharapin
Ano mang problema'y kakayanin nating dalawa

Basta nandyan ka lahat ay makakaya
Sa lambing at yakap mo
Ang isip ko'y napapayapa
Gumagaan itong nadarama

Dahil sayo kailangan kita sa buhay ko
Ikaw ang aking mahal at nag-iisa ka lamang
Sa puso ko
Napakahaba man ng sa dulo ikaw parin at ako

Sana ay wag kang bumitaw
Sana'y wag mo akong iiwan
Oh mahal ko
Ikaw ang dahilan kung bakit bumabangon

Ikaw ang umakay sakin nung ako ay nadapa
Ikaw ang nagtulak sakin upang magawa
Ko ang mga bagay na akala ko ay imposible
Ikaw ang inspirasyon sa awiting puno ng dedikasyon

Ikaw ang pinakamagandang nangyari sa buhay ko
Biyaya ng langit ang isang katulad mo
Di ko lang masabi sayo ng harapan
Dahin baka pagtawanan mo
Pero ganun pa man totoo lahat ng ito
Kailangan kita sa buhay ko

Ikaw ang aking mahal
At nag-iisa ka lamang sa puso ko
Napakahaba man ng sa dulo ikaw parin at ako
Sana ay wag kang bumitaw
Sana'y wag mo akong iiwan
Oh mahal ko
Kailangan kita sa buhay ko
Ikaw ang aking mahal
At nag-iisa ka lamang sa puso ko
Napakahaba man ng sa dulo ikaw parin at ako
Sana ay wag kang bumitaw
Sana'y wag mo akong iiwan
Oh mahal ko",
151,128492939,Goodvibes,Apekz,[18],['Hip Hop/Rap'],"

Yan nanaman kamot nanaman ano ba yan andami ng papel dun sa basurahan
Ansabe ng konsensya mo nako itulog mo na yan
Ansabe mo naman sige sigi mga sampu nalang
Na linya at maaayos ko na to
Kulang sa oras sana bukas ay matapos ko na to
Medyo malayo pero dapat lang na magawa ko
Ang dati kong libangan ginawa ko nang trabaho
Kapag pinasok mo tapusin mo tapusin
Natural pag nag ipon meron kang sasalukin
Walang palugit sarili moy hamunin
Palalagi dapat dahil yan ang dapat mong talunin
Matulin ang takbo kaya madadapa karin
Habang bumibigat ang pangalan mas mahirap dalhin
Ondoy, pedring, milenyo man ang humarang sa daan
Tandaan walang unos na hindi kayang lampasan

Kung meron ka problema takpan mo lang ang tenga [x3]
At ang isipin mo la la la lala lala
Lala la la la lalalalah...

Hi miss kamusta
Alam kung may nagawang kasalanan yan ay tapos na
Matagal ko nang pinagsisihan pero ayos ba
Na maaya kita sa labas kahit san magpunta
Gusto ko lang na bumawi
Pagpasensyahan mo na ko sa pinakita kong ugali
Ang sa isip ko tuloy parang meron sumagi
Sana maging tayo ulit kahit kunware
Liligawan ka ulit pupunan ng parte
Akong taya kaya tara maghabulan sa parke
Alam ko na marami ka nang manliligaw dyan
Sino ba ko para mag demand ay kaibigan lang
Kaya ako nandito gusto ko mag umpisa
Sa bahay ng isa't isa diba palagi kumbida
Ganyan dati pero tapos nakong magsalita
Sa harap ng salamin kasi meron kanang iba
Nasa Diyos ang awa nasa tao ang gawa
Lumabas ka ng bahay ng sa ganun may magawa
Bulag ka lang sa una matuto kang mangapa
Kung mapahiya ka man hindi na yon mahalaga
Tatlong beses kang kumain sa loob ng isang araw
Yung iba tipid tipid lang sa sabaw at kaning bahaw
Tatlong beses kang kumain sa loob ng isang araw
Yung iba galing sa basura inaamag linalangaw
Wala ka na ngang ginagawa puro kapa reklamo
Hindi mo pa nga nararanasan na maging dehado
Lahat na kaarawan mo palaging may regalo
Kailanman hindi kapa nakakahawag ng centavo
Pag nagpalit tayo maaga kang mamamatay
Kalokohan ang lahat ng tao ay pantay-pantay
Isang kahig isang tuka kumakayod hangang gabi
Dukha man kung tawagin may pangarap din kami

Kung meron ka problema takpan mo lang ang tenga [x3]
At ang isipin mo la la la lala lala
Lala la la la lalalalah...

Kung meron ka problema takpan mo lang ang tenga [x3]
At ang isipin mo la la la lala lala
Lala la la la lalalalah...
",
152,159293421,Bakit Ba,Nik Makino,"[34, 18]","['Music', 'Hip Hop/Rap']","

Oh bakit ba
Bakit ba bakit ba bakit ako
Bakit ba ako ang napili mo
Lolokohin mo lang pala ako
Bakit ba naniwala sa iyo

Bakit ba bakit ba bakit ako
Bakit ba ako ang napili mo
Lolokohin mo lang pala ako
Bakit ba naniwala sa iyo

Napaniwala ako sa mga sinabi mo
Akala ko ikaw ay totoo
Pare pareho lng pala kayo
Iba iba lang ang pangalan nyo

Ang sakin ay sakin at satin ay satin pero walang tayo
Mundo ko'y maayos nung wala ka sakin biglang gumulo
Di ko alam kung bakit siguro ay dahil nung dumating ka oh
Oh dahil may sabit tapos sinabit mo pa ako

Di kita kailangan lumayo ka sakin please lang wag ako
Hindi na ko bata di mo mabobola kahit subukan mo
Subok at batak sa pag ibig kailangan utak paganahin mo
Subok at batak sa pag ibig kailangan utakan mo

Ok na ko mag isa
Kaso dumating kapa
Panandalian na saya
Tapos biglang mawawala

Oh bakit ba
Bakit ba bakit ba bakit ako
Bakit ba ako ang napili mo
Lolokohin mo lang pala ako
Bakit ba naniwala sa iyo

Bakit ba bakit ba bakit ako
Bakit ba ako ang napili mo
Lolokohin mo lang pala ako
Bakit ba naniwala sa iyo

Di ko na sana pinansin ang tulad mo
Kung alam ko lng na aasa lang ako
Asan man ako ung kausap ko
May kausap ng iba iniwan na ako

Ganon lng kabilis parang walang nangyare
Parang kahapon lang gusto mo sakin mag pa dale
O grabe grabe grabe ang daming sinasabi
Nag papacute kapa pinapaikot mo kami

Wig kimi diti ibi niling
Sa iba ibang lalake ikaw ay gumigiling
Pababa ng pababa ayoko na tapos na tau
Nakalimutan ko alaws palang tayo

Ok na ko mag isa
Kaso dumating kapa
Panandalian na saya
Tapos biglang mawawala

Oh bakit ba
Bakit ba bakit ba bakit ako
Bakit ba ako ang napili mo
Lolokohin mo lang pala ako
Bakit ba naniwala sa iyo

Bakit ba bakit ba bakit ako
Bakit ba ako ang napili mo
Lolokohin mo lang pala ako
Bakit ba naniwala sa iyo

Oh bakit ba
Bakit ba bakit ba bakit ako
Bakit ba ako ang napili mo
Lolokohin mo lang pala ako
Bakit ba naniwala sa iyo

Bakit ba bakit ba bakit ako
Bakit ba ako ang napili mo
Lolokohin mo lang pala ako
Bakit ba naniwala sa iyo
",
153,190590253,Pinay Na Sobrang Fine,Kyle Zagado,[18],['Hip Hop/Rap'],"

Mmm, yeah
Ganda mo na babae
Tunay na pilipina hanap ng mga lalake
Sa halik ay parang gusto ko na sayong umatake
Pero ang gusto ko sayo ay agad kang bumabawe
Wag kang aalis
Sa mata'y matamis
Ang yong ganda'y nalalasahan lahat ay namimiss
Ng kahit sino na lalake ang lahat-lahat sayo'y
Ibibigay ang kahit na ano agad-agad sayo
Naaaliw sayo kaya hindi ka maiwasan
Nababaliw agad kahit hindi pa tinamaan
Ang puso ng pana ni kupido
'Pag di mo tinamaan 'to stupido ka kupido

Wag kang mawawala ha?
Di hahayaan na ikaw rumampa
Ng di ako kasama ako'y napakanta
Nang dahil lang sayo
Pinay na sobrang fine
Ganda nya'y undefined
Just wanna hold you tight
'Cause pinay you're so fine
Pinay na sobrang fine
Ganda nya'y undefined
Just wanna hold you tight
'Cause pinay you're so fine

Pakinggan mo ang aking sinasabi
Hindi ako nagbibiro palagi
Kapag nagpapasalamat ako sayong magulang
Na ginawa ka nilang magandang babae
Ang imahe mo'y gustong sambahin
Animoy para kang naging anghel saking salamin
Ang linaw mo sa paningin gusto ka ng angkinin
At habang buhay kitang mamahalin
At di ka sasayangin
Kaya ngayon ay gusto ko na, na malaman mo
Nagpapa-alam na kung pwede ba ang tulad ko
Oh dyos wag mong ipagkait ang pinay na pangarap
Nagdadasal sayo nakatingin sa alapaap

Wag kang mawawala ha?
Di hahayaan na ikaw rumampa
Ng di ako kasama ako'y napakanta
Nang dahil lang sayo
Pinay na sobrang fine
Ganda nya'y undefined
Just wanna hold you tight
'Cause pinay you're so fine

Pinay you're so, you're so fine (Pinay na sobrang fine)
You're so, you're so fine
Pinay you're so, you're so fine
You're so, you're so fine
Pinay you're so, you're so fine (Ganda nya'y undefined)
You're so, you're so
Pinay you're so fine

Pinay you're so, you're so fine (Just wanna hold you tight)
You're so, you're so fine
Pinay you're so, you're so fine
You're so, you're so fine
Pinay you're so, you're so fine ('Cause pinay you're so fine)
You're so, you're so
Pinay you're so fine

(Pinay na sobrang fine)
(Ganda nya'y undefined)
(Just wanna hold you tight)
('Cause pinay you're so fine)
",
